time,open,high,low,close
1425400200,15.99523184,16.00177921,15.93630548,15.94285285
1425403800,15.94940023,16.00177921,15.94612654,15.99523184
1425407400,16.00177921,16.04433713,15.98868446,16.04433713
1425411000,16.04433713,16.04433713,16.00832658,16.03124239
1425414600,16.03451607,16.03778976,16.01160027,16.0279687
1425479400,15.94940023,15.9559476,15.87083175,15.87083175
1425483000,15.87083175,15.90356862,15.85446332,15.90356862
1425486600,15.90029493,15.94940023,15.90029493,15.94285285
1425490200,15.94285285,15.95922129,15.91666336,15.93630548
1425493800,15.92975811,15.92975811,15.88720019,15.89047387
1425497400,15.89374756,15.91993705,15.88720019,15.91011599
1425501000,15.91338968,15.92648442,15.90356862,15.91338968
1425565800,15.97558972,15.97558972,15.89047387,15.97558972
1425569400,15.97558972,15.98868446,15.94285285,15.9559476
1425573000,15.96249497,15.98541078,15.95922129,15.96249497
1425576600,15.96249497,15.96576866,15.92975811,15.9559476
1425580200,15.9559476,15.98541078,15.9559476,15.97558972
1425583800,15.97231603,15.99195815,15.96576866,15.98213709
1425587400,15.98541078,15.99195815,15.96904234,15.9788634
1425652200,16.03451607,16.13927404,15.94940023,16.0999898
1425655800,16.09344243,16.0999898,15.94285285,15.97558972
1425659400,15.96904234,15.96904234,15.89047387,15.91011599
1425663000,15.90356862,15.93630548,15.89374756,15.91011599
1425666600,15.91011599,15.91993705,15.86428438,15.8839265
1425670200,15.8839265,15.90356862,15.84136857,15.87083175
1425673800,15.87083175,15.88720019,15.84136857,15.86755807
1425907800,15.8839265,15.92321074,15.87083175,15.89047387
1425911400,15.89047387,15.91666336,15.8839265,15.91011599
1425915000,15.91011599,15.92321074,15.89374756,15.89702125
1425918600,15.90356862,15.92975811,15.90029493,15.92975811
1425922200,15.93630548,15.9559476,15.93630548,15.94612654
1425925800,15.94285285,15.96249497,15.93957917,15.94285285
1425929400,15.94612654,15.95922129,15.92975811,15.9330318
1425994200,15.79226328,15.79226328,15.67441057,15.69405268
1425997800,15.69405268,15.75297904,15.66786319,15.73333692
1426001400,15.73333692,15.73661061,15.65149476,15.67441057
1426005000,15.66786319,15.70060006,15.66131582,15.68750531
1426008600,15.68423163,15.68750531,15.63840002,15.6416737
1426012200,15.6416737,15.67768425,15.62857896,15.64822108
1426015800,15.64494739,15.65476845,15.59911578,15.60238947
1426080600,15.6416737,15.70060006,15.63512633,15.69405268
1426084200,15.70060006,15.70714743,15.64822108,15.70714743
1426087800,15.71042112,15.73333692,15.69405268,15.7136948
1426091400,15.7136948,15.74970535,15.71042112,15.73988429
1426095000,15.73988429,15.73988429,15.67113688,15.72024218
1426098600,15.72024218,15.74315798,15.69405268,15.69405268
1426102200,15.69732637,15.71042112,15.68095794,15.69732637
1426167000,15.81845277,15.95267391,15.81845277,15.92321074
1426170600,15.91666336,15.93630548,15.87410544,15.92975811
1426174200,15.93630548,15.93630548,15.9068423,15.91666336
1426177800,15.91993705,15.92975811,15.9068423,15.91666336
