time,open,high,low,close
1750270800,120.06580492,120.1253934,119.9664908,120.05090781
1750271100,120.0459421,120.18498187,120.0459421,120.1253934
1750271400,120.12042769,120.36871299,120.0459421,120.33891875
1750271700,120.33891875,120.33891875,120.06083922,120.23960463
1750272000,120.19491328,120.44816428,120.17505046,120.36871299
1750272300,120.35381587,120.35381587,120.1303591,120.17505046
1750272600,120.16015334,120.17505046,119.82248533,119.90193663
1750272900,119.8820738,119.8820738,119.43019456,119.58909715
1750273200,119.50468015,119.82745104,119.37060609,119.81255392
1750273500,119.82745104,119.87214239,119.61392568,119.65861703
1750273800,119.66854845,120.06580492,119.55433721,119.99628504
1750274100,119.9664908,119.98635363,119.80758821,119.91683374
1750274400,119.91186804,120.08566775,119.89200521,119.98635363
1750274700,119.93669657,119.97145651,119.5444058,119.56426862
1750275000,119.49474874,119.80758821,119.49474874,119.78822196
1750275300,119.78275968,119.93173086,119.74799974,119.90441948
1750275600,119.90193663,120.0459421,119.85972813,120.0459421
1750275900,120.03601069,120.05090781,119.89697092,119.92676516
1750276200,119.93173086,120.09609573,119.83241674,119.90193663
1750276500,119.92676516,120.05587351,119.92179945,120.00125075
1750426200,120.40347293,120.60210117,120.18498187,120.33891875
1750426500,120.37367869,120.69148388,120.34388446,120.67658676
1750426800,120.7113467,120.81066082,120.64182682,120.75107235
1750427100,120.77590088,120.81066082,120.45312999,120.4580957
1750427400,120.4630614,120.48788993,120.31409022,120.35878158
1750427700,120.40347293,120.42830146,120.23463893,120.25946746
1750428000,120.25450175,120.32898734,120.14525622,120.27933028
1750428300,120.28926169,120.36871299,120.05835637,120.15518763
1750428600,120.14525622,120.2098104,120.03601069,120.16015334
1750428900,120.17505046,120.2098104,120.02607928,120.15022193
1750429200,120.14525622,120.17505046,119.68890784,119.68890784
1750429500,119.67351415,119.85724527,119.5444058,119.83241674
1750429800,119.84234815,119.91683374,119.75793115,119.82248533
1750430100,119.82248533,120.03104498,119.80758821,119.96897366
1750430400,119.95159369,120.06083922,119.48978303,119.56923433
1750430700,119.45502309,119.45998879,119.26632626,119.34081185
1750431000,119.2117035,119.27625767,119.0528009,119.0528009
1750431300,119.06769802,119.25142914,119.03293808,119.08259514
1750431600,119.07762943,119.07762943,118.8839669,118.95348678
1750431900,118.90382972,119.15708073,118.90382972,119.11983793
1750432200,119.11238938,119.40040032,119.11238938,119.39543462
1750432500,119.39046891,119.53944009,119.37557179,119.50964585
1750432800,119.51957727,119.51957727,119.41529744,119.48978303
1750433100,119.5493715,119.57966231,119.49474874,119.49474874
1750433400,119.49971444,119.74055118,119.48978303,119.72317121
1750433700,119.71820551,119.83241674,119.70827409,119.81751963
1750434000,119.84731386,119.84731386,119.70330839,119.80758821
1750434300,119.80262251,119.80758821,119.68841127,119.78772539
1750434600,119.76786257,119.76786257,119.52950868,119.52950868
1750434900,119.49474874,119.51957727,119.42522885,119.44012597
1750435200,119.44012597,119.49474874,119.40536603,119.46992021
1750435500,119.50468015,119.56426862,119.44012597,119.55433721
1750435800,119.58413144,119.65861703,119.44509168,119.47985162
1750436100,119.46992021,119.47985162,119.35570897,119.46992021
1750436400,119.48978303,119.48978303,119.3805375,119.48978303
1750436700,119.49474874,119.50964585,119.39543462,119.45502309
1750437000,119.45502309,119.5493715,119.45502309,119.51461156
1750437300,119.50964585,119.57420003,119.50964585,119.53447438
1750437600,119.53944009,119.54688865,119.41529744,119.51461156
1750437900,119.51212871,119.58909715,119.45502309,119.45998879
1750438200,119.47985162,119.61392568,119.46992021,119.59406286
1750438500,119.62385709,119.6337885,119.42026315,119.52454297
1750438800,119.51957727,119.6337885,119.42522885,119.42522885
1750439100,119.42026315,119.43516026,119.33584614,119.42026315
1750439400,119.40040032,119.5444058,119.3855032,119.53447438
1750439700,119.53944009,119.67351415,119.36564038,119.39543462
1750440000,119.3805375,119.41082831,119.29115479,119.31101761
1750440300,119.2961205,119.31598332,119.03293808,119.03790379
1750440600,119.01804096,119.06273232,118.93362396,119.05776661
1750440900,119.03790379,119.10245796,118.90382972,118.92369255
1750441200,118.93858967,119.2166692,118.93858967,119.10245796
1750441500,119.14218361,119.17197785,119.08011229,119.12232079
1750441800,119.1322522,119.25142914,119.12728649,119.22660061
1750442100,119.22660061,119.32094903,119.22660061,119.32094903
1750442400,119.31598332,119.42522885,119.30605191,119.42026315
1750442700,119.41033173,119.45998879,119.3855032,119.43019456
1750443000,119.44012597,119.4649545,119.39543462,119.40536603
1750443300,119.41033173,119.60647712,119.40536603,119.59406286
1750443600,119.60399427,119.60895997,119.53944009,119.59406286
1750443900,119.58413144,119.58413144,119.50964585,119.52454297
1750444200,119.53944009,119.62385709,119.52454297,119.57916574
1750444500,119.57916574,119.61144283,119.47488591,119.5493715
1750444800,119.51957727,119.53944009,119.44509168,119.47488591
1750445100,119.4649545,119.50964585,119.45005738,119.45254024
1750445400,119.45502309,119.4649545,119.41033173,119.43516026
1750445700,119.44509168,119.44509168,119.15211502,119.18190926
1750446000,119.17197785,119.29115479,119.15211502,119.22660061
1750446300,119.2117035,119.2961205,119.17694355,119.22660061
1750446600,119.24149773,119.34081185,119.20673779,119.25639485
1750446900,119.25142914,119.33584614,119.23156632,119.31101761
1750447200,119.31598332,119.39046891,119.26136056,119.35074326
1750447500,119.33088044,119.35123983,119.24646344,119.27129197
1750447800,119.28122338,119.33584614,119.27129197,119.31101761
1750448100,119.33088044,119.34081185,119.24149773,119.25142914
1750448400,119.25639485,119.32094903,119.24646344,119.29115479
1750448700,119.29115479,119.29115479,119.17694355,119.17694355
1750449000,119.2117035,119.40536603,119.13721791,119.36067467
1750449300,119.37557179,119.56426862,119.37060609,119.46992021
1750685400,119.43887884,119.53338343,118.90169486,119.01112123
