time,open,high,low,close
1750694700,140.39096253,140.41564449,140.33172584,140.39096253
1750695000,140.39096253,140.46007201,140.33172584,140.35147141
1750695300,140.34159862,140.38108975,140.26261637,140.3021075
1750695600,140.33666223,140.33666223,140.23299802,140.23299802
1750695900,140.23299802,140.23299802,139.98617847,139.98617847
1750696200,140.02566959,140.02566959,139.77885004,139.77885004
1750696500,139.77885004,139.80846839,139.48266657,139.76897726
1750696800,139.69986778,140.15401576,139.64556748,140.10465185
1750697100,140.10465185,140.28236193,139.91706899,140.10465185
1750697400,140.07503351,140.14414298,139.91706899,140.03554238
1750697700,140.01579681,140.03554238,139.82327756,139.88745064
1750698000,139.89732343,140.2428708,139.82821395,140.19350689
1750698300,140.20831606,140.36134419,140.08490629,140.23299802
1750698600,140.2428708,140.43045366,140.23299802,140.33172584
1750698900,140.34159862,140.56867261,140.28236193,140.55386344
1750699200,140.53411788,140.74638269,140.50943592,140.71676435
1750699500,140.71676435,140.86485608,140.687146,140.84511052
1750699800,140.83030134,141.04256616,140.82536495,140.95864751
1750700100,140.98332947,141.23014902,140.98332947,141.19559428
1750700400,141.19065789,141.19065789,141.01294781,141.1314212
1750700700,141.1314212,141.21040346,141.05737533,141.07218451
1750701000,141.04256616,141.12154842,140.94383834,141.04256616
1750701300,141.04750255,141.17584872,141.04750255,141.1314212
1750701600,141.15116676,141.19065789,141.09686646,141.18078511
1750701900,141.16103954,141.19065789,141.09193007,141.14129398
1750702200,141.15116676,141.2400218,141.14623037,141.16103954
1750702500,141.18078511,141.20546706,141.12648481,141.1857215
1750702800,141.17584872,141.25976737,141.13635759,141.24495819
1750703100,141.2400218,141.28938571,141.19065789,141.23014902
1750703400,141.25976737,141.3535588,141.24989458,141.33874962
1750703700,141.34368601,141.34368601,141.27951293,141.27951293
1750704000,141.24989458,141.28938571,141.17091233,141.2400218
1750704300,141.21040346,141.26964015,141.20053067,141.24989458
1750704600,141.24989458,141.28938571,141.22027624,141.26964015
1750704900,141.25976737,141.32887684,141.23014902,141.31900406
1750705200,141.32887684,141.63493309,141.31900406,141.63493309
1750705500,141.61518752,141.61518752,141.53620527,141.56582361
1750705800,141.55595083,141.5756964,141.48684136,141.49177775
1750706100,141.52139609,141.54114166,141.47696857,141.48190497
1750706400,141.48684136,141.54607805,141.45722301,141.54607805
1750706700,141.52633249,141.60037835,141.50658692,141.59544196
1750707000,141.58556918,141.61025113,141.56582361,141.59544196
1750707300,141.61518752,141.70404256,141.61025113,141.684297
1750707600,141.67442422,141.70404256,141.64480587,141.67442422
1750707900,141.65467865,141.71391535,141.61518752,141.65467865
1750708200,141.66455144,141.98048047,141.59544196,141.86200708
1750708500,141.87187986,142.10882663,141.83238873,142.01009881
1750771800,142.77523943,142.91839477,142.34577341,142.39020093
1750772100,142.37539175,142.59752935,142.34577341,142.54322905
1750772400,142.56297461,142.66170244,142.39513732,142.4050101
1750772700,142.39513732,142.59259296,142.39020093,142.39513732
1750773000,142.38032814,142.55803822,142.29640949,142.29640949
1750773300,142.30628228,142.30628228,142.00022603,142.10882663
1750773600,142.08908107,142.29640949,142.0693355,142.18780889
1750773900,142.19274528,142.2371728,141.99035325,142.17793611
1750774200,142.14831776,142.24704558,142.07920829,142.11869942
1750774500,142.11869942,142.28653671,142.08908107,142.26679115
1750774800,142.26679115,142.43956484,142.26679115,142.43956484
1750775100,142.43462845,142.46424679,142.35564619,142.37539175
1750775400,142.4050101,142.5136107,142.39513732,142.42475566
1750775700,142.44450123,142.45437401,142.33590062,142.38526453
1750776000,142.38526453,142.53335627,142.36058258,142.47411957
1750776300,142.48892875,142.54322905,142.46424679,142.46918318
1750776600,142.47411957,142.54322905,142.39513732,142.54322905
